Name: angerville-1
Location: 48.3201 , 2.0284
Issued: 2020/07/08 08:48UTC
Time,Speed(m/s),Direction (deg N)
2018/11/27 12:00UTC,2.55,200
2018/11/27 18:00UTC,4.67,171
2018/11/28 00:00UTC,6.58,192
2018/11/28 06:00UTC,4.26,215
2018/11/28 12:00UTC,5.23,217
2018/11/28 18:00UTC,4.68,196
2018/11/29 00:00UTC,4.18,171
2018/11/29 06:00UTC,4.18,180
2018/11/29 12:00UTC,7.83,215
2018/11/29 18:00UTC,4.84,203
2018/11/30 00:00UTC,4.59,214
2018/11/30 06:00UTC,4.40,213
2018/11/30 12:00UTC,5.79,254
2018/11/30 18:00UTC,3.22,227
2018/12/01 00:00UTC,2.72,222
2018/12/01 06:00UTC,4.52,196
2018/12/01 12:00UTC,8.72,199
2018/12/01 18:00UTC,8.47,208
2018/12/02 00:00UTC,6.10,212
2018/12/02 06:00UTC,6.75,240
2018/12/02 12:00UTC,7.06,236
2018/12/02 18:00UTC,6.64,236
2018/12/03 00:00UTC,6.64,239
2018/12/03 06:00UTC,5.71,228
2018/12/03 12:00UTC,8.47,236
2018/12/03 18:00UTC,4.99,251
2018/12/04 00:00UTC,4.00,253
2018/12/04 06:00UTC,3.34,256
2018/12/04 12:00UTC,1.92,334
2018/12/04 18:00UTC,1.23,118
2018/12/05 00:00UTC,2.37,156
2018/12/05 06:00UTC,2.67,178
2018/12/05 12:00UTC,3.39,185
2018/12/05 18:00UTC,4.04,197
2018/12/06 00:00UTC,4.95,233
2018/12/06 06:00UTC,2.50,235
2018/12/06 12:00UTC,3.83,253
2018/12/06 18:00UTC,3.66,234
2018/12/07 00:00UTC,4.94,234
2018/12/07 06:00UTC,6.29,216
2018/12/07 12:00UTC,10.15,213
2018/12/07 18:00UTC,7.13,270
2018/12/08 00:00UTC,6.47,250
2018/12/08 06:00UTC,7.28,248
2018/12/08 12:00UTC,6.84,250
2018/12/08 18:00UTC,9.80,235
2018/12/09 00:00UTC,9.10,257
2018/12/09 06:00UTC,7.49,261
2018/12/09 12:00UTC,9.83,269
2018/12/09 18:00UTC,4.39,289
2018/12/10 00:00UTC,4.62,272
2018/12/10 06:00UTC,3.41,282
2018/12/10 12:00UTC,4.50,306
2018/12/10 18:00UTC,2.71,305
2018/12/11 00:00UTC,2.28,308
2018/12/11 06:00UTC,0.90,299
2018/12/11 12:00UTC,1.02,107
2018/12/11 18:00UTC,1.96,139
2018/12/12 00:00UTC,2.73,105
2018/12/12 06:00UTC,2.26,95
2018/12/12 12:00UTC,4.18,96
2018/12/12 18:00UTC,3.31,78
2018/12/13 00:00UTC,4.76,95
2018/12/13 06:00UTC,4.49,90
2018/12/13 12:00UTC,5.96,85
2018/12/13 18:00UTC,3.98,58
2018/12/14 00:00UTC,4.13,59
2018/12/14 06:00UTC,3.33,38
2018/12/14 12:00UTC,2.95,63
2018/12/14 18:00UTC,1.91,68
2018/12/15 00:00UTC,1.75,121
2018/12/15 06:00UTC,3.77,135
2018/12/15 12:00UTC,5.53,155
2018/12/15 18:00UTC,8.35,150
2018/12/16 06:00UTC,3.26,218
2018/12/16 12:00UTC,3.02,185
2018/12/16 18:00UTC,3.05,164
2018/12/17 00:00UTC,4.40,248
2018/12/17 06:00UTC,3.37,245
2018/12/17 12:00UTC,3.20,234
2018/12/17 18:00UTC,2.80,175
2018/12/18 00:00UTC,2.93,191
2018/12/18 06:00UTC,3.73,162
2018/12/18 12:00UTC,5.98,162
2018/12/18 18:00UTC,4.32,169
2018/12/19 00:00UTC,7.06,218
2018/12/19 06:00UTC,5.53,194
2018/12/19 12:00UTC,5.26,217
2018/12/19 18:00UTC,4.58,185
2018/12/20 00:00UTC,4.70,210
2018/12/20 06:00UTC,4.61,217
2018/12/20 12:00UTC,6.36,234
2018/12/20 18:00UTC,3.75,213
2018/12/21 00:00UTC,6.89,197
2018/12/21 06:00UTC,11.19,221
2018/12/21 12:00UTC,7.18,236
2018/12/21 18:00UTC,5.20,239
2018/12/22 00:00UTC,6.94,246
2018/12/22 06:00UTC,5.22,250
2018/12/22 12:00UTC,6.08,252
2018/12/22 18:00UTC,3.85,251
2018/12/23 00:00UTC,1.73,225
2018/12/23 06:00UTC,4.43,187
2018/12/23 12:00UTC,8.21,244
2018/12/23 18:00UTC,6.47,246
2018/12/24 00:00UTC,7.25,256
2018/12/24 06:00UTC,3.93,26
2018/12/24 12:00UTC,2.75,56
2018/12/24 18:00UTC,2.67,70
2018/12/25 00:00UTC,1.79,85
2018/12/25 06:00UTC,2.28,95
2018/12/25 12:00UTC,1.60,127
2018/12/25 18:00UTC,2.43,100
2018/12/26 00:00UTC,1.77,83
2018/12/26 06:00UTC,1.92,100
2018/12/26 12:00UTC,2.36,108
2018/12/26 18:00UTC,2.32,109
2018/12/27 00:00UTC,1.39,127
2018/12/27 06:00UTC,0.92,159
2018/12/27 12:00UTC,2.41,205
2018/12/27 18:00UTC,1.32,245
2018/12/28 00:00UTC,1.36,271
2018/12/28 06:00UTC,0.87,331
2018/12/28 12:00UTC,1.81,341
2018/12/28 18:00UTC,1.13,351
2018/12/29 00:00UTC,0.86,26
2018/12/29 06:00UTC,0.64,149
2018/12/29 12:00UTC,1.96,236
2018/12/29 18:00UTC,3.09,229
2018/12/30 00:00UTC,2.26,260
2018/12/30 06:00UTC,1.32,298
2018/12/30 12:00UTC,1.60,196
2018/12/30 18:00UTC,1.80,254
2018/12/31 00:00UTC,0.97,270
2018/12/31 06:00UTC,2.06,314
2018/12/31 12:00UTC,2.15,360
2018/12/31 18:00UTC,1.56,0
2019/01/01 00:00UTC,0.88,316
2019/01/01 06:00UTC,1.62,288
2019/01/01 12:00UTC,2.32,336
2019/01/01 18:00UTC,2.37,312
2019/01/02 00:00UTC,2.99,15
2019/01/02 06:00UTC,3.19,21
2019/01/02 12:00UTC,4.31,34
2019/01/02 18:00UTC,2.32,355
2019/01/03 00:00UTC,2.60,16
2019/01/03 06:00UTC,2.43,28
2019/01/03 12:00UTC,2.71,27
2019/01/03 18:00UTC,2.50,22
2019/01/04 00:00UTC,2.73,26
2019/01/04 06:00UTC,2.72,24
2019/01/04 12:00UTC,2.80,23
2019/01/04 18:00UTC,2.21,345
2019/01/05 00:00UTC,1.90,340
2019/01/05 06:00UTC,2.62,325
2019/01/05 12:00UTC,2.88,343
2019/01/05 18:00UTC,2.31,327
2019/01/06 00:00UTC,2.29,342
2019/01/06 06:00UTC,1.69,334
2019/01/06 12:00UTC,1.92,302
2019/01/06 18:00UTC,1.68,289
2019/01/07 00:00UTC,1.37,329
2019/01/07 06:00UTC,1.97,23
2019/01/07 12:00UTC,1.56,311
2019/01/07 18:00UTC,2.52,239
2019/01/08 00:00UTC,5.35,258
2019/01/08 06:00UTC,3.54,273
2019/01/08 12:00UTC,5.50,332
2019/01/08 18:00UTC,3.11,323
2019/01/09 00:00UTC,3.57,314
2019/01/09 06:00UTC,3.72,334
2019/01/09 12:00UTC,6.44,353
2019/01/09 18:00UTC,3.70,350
2019/01/10 00:00UTC,3.97,356
2019/01/10 06:00UTC,2.97,11
2019/01/10 12:00UTC,4.46,13
2019/01/10 18:00UTC,2.33,3
2019/01/11 00:00UTC,1.38,358
2019/01/11 06:00UTC,1.54,288
2019/01/11 12:00UTC,2.43,290
2019/01/11 18:00UTC,2.22,329
2019/01/12 00:00UTC,2.47,304
2019/01/12 06:00UTC,2.49,274
2019/01/12 12:00UTC,4.55,262
2019/01/12 18:00UTC,5.71,257
2019/01/13 00:00UTC,5.16,284
2019/01/13 06:00UTC,5.42,282
2019/01/13 12:00UTC,7.50,280
2019/01/13 18:00UTC,6.98,282
2019/01/14 00:00UTC,5.52,286
2019/01/14 06:00UTC,4.07,320
2019/01/14 12:00UTC,4.58,328
2019/01/14 18:00UTC,2.15,298
2019/01/15 00:00UTC,1.50,276
2019/01/15 06:00UTC,2.00,280
2019/01/15 12:00UTC,2.62,274
2019/01/15 18:00UTC,1.30,237
2019/01/16 00:00UTC,1.88,181
2019/01/16 06:00UTC,2.29,162
2019/01/16 12:00UTC,3.48,220
2019/01/16 18:00UTC,4.27,211
2019/01/17 00:00UTC,6.42,228
2019/01/17 06:00UTC,5.18,243
2019/01/17 12:00UTC,6.70,279
2019/01/17 18:00UTC,4.00,335
2019/01/18 00:00UTC,1.58,338
2019/01/18 06:00UTC,0.15,178
2019/01/18 12:00UTC,2.62,164
2019/01/18 18:00UTC,2.89,131
2019/01/19 00:00UTC,3.60,134
2019/01/19 06:00UTC,3.86,145
2019/01/19 12:00UTC,4.28,157
2019/01/19 18:00UTC,3.13,142
2019/01/20 00:00UTC,1.51,191
2019/01/20 06:00UTC,1.13,69
2019/01/20 12:00UTC,2.81,16
2019/01/20 18:00UTC,2.87,7
2019/01/21 00:00UTC,2.56,4
2019/01/21 06:00UTC,2.69,17
2019/01/21 12:00UTC,2.46,22
2019/01/21 18:00UTC,0.65,216
2019/01/22 00:00UTC,3.43,196
2019/01/22 06:00UTC,4.68,179
2019/01/22 12:00UTC,3.72,217
2019/01/22 18:00UTC,2.73,176
2019/01/23 00:00UTC,4.30,230
2019/01/23 06:00UTC,2.14,298
2019/01/23 12:00UTC,6.38,320
2019/01/23 18:00UTC,5.14,352
2019/01/24 00:00UTC,3.54,333
2019/01/24 06:00UTC,1.77,352
2019/01/24 12:00UTC,0.30,305
2019/01/24 18:00UTC,2.01,214
2019/01/25 00:00UTC,2.43,214
2019/01/25 06:00UTC,0.61,38
2019/01/25 12:00UTC,1.37,234
2019/01/25 18:00UTC,3.48,220
2019/01/26 00:00UTC,3.95,259
2019/01/26 06:00UTC,3.27,242
2019/01/26 12:00UTC,4.98,239
2019/01/26 18:00UTC,5.47,214
2019/01/27 00:00UTC,6.19,225
2019/01/27 06:00UTC,6.96,234
2019/01/27 12:00UTC,9.29,298
2019/01/27 18:00UTC,5.05,277
2019/01/28 00:00UTC,5.73,255
2019/01/28 06:00UTC,4.14,266
2019/01/28 12:00UTC,6.18,318
2019/01/28 18:00UTC,2.84,303
2019/01/29 00:00UTC,2.04,279
2019/01/29 06:00UTC,2.30,177
2019/01/29 12:00UTC,6.22,167
2019/01/29 18:00UTC,6.91,120
2019/01/30 00:00UTC,6.88,322
2019/01/30 06:00UTC,4.50,277
2019/01/30 12:00UTC,4.70,238
2019/01/30 18:00UTC,2.49,234
2019/01/31 00:00UTC,2.49,277
2019/01/31 06:00UTC,1.42,150
2019/01/31 12:00UTC,5.17,129
2019/01/31 18:00UTC,6.06,133
2019/02/01 00:00UTC,4.15,214
2019/02/01 06:00UTC,2.50,203
2019/02/01 12:00UTC,1.65,196
2019/02/01 18:00UTC,1.41,352
2019/02/02 00:00UTC,2.39,313
2019/02/02 06:00UTC,3.25,330
2019/02/02 12:00UTC,7.68,338
2019/02/02 18:00UTC,4.11,317
2019/02/03 00:00UTC,4.24,327
2019/02/03 06:00UTC,5.69,340
2019/02/03 12:00UTC,4.75,344
2019/02/03 18:00UTC,1.52,331
2019/02/04 00:00UTC,1.91,196
2019/02/04 06:00UTC,4.48,188
2019/02/04 12:00UTC,5.61,195
2019/02/04 18:00UTC,3.25,176
2019/02/05 00:00UTC,2.22,181
2019/02/05 06:00UTC,1.43,143
2019/02/05 12:00UTC,2.77,157
2019/02/05 18:00UTC,2.15,158
2019/02/06 00:00UTC,2.26,211
2019/02/06 06:00UTC,2.64,174
2019/02/06 12:00UTC,4.05,191
2019/02/06 18:00UTC,3.39,171
2019/02/07 00:00UTC,5.18,206
2019/02/07 06:00UTC,4.24,263
2019/02/07 12:00UTC,7.22,257
2019/02/07 18:00UTC,4.31,230
2019/02/08 00:00UTC,4.50,222
2019/02/08 06:00UTC,5.21,204
2019/02/08 12:00UTC,8.17,210
2019/02/08 18:00UTC,9.74,204
2019/02/09 00:00UTC,9.74,236
2019/02/09 06:00UTC,7.51,233
2019/02/09 12:00UTC,7.75,243
2019/02/09 18:00UTC,5.00,200
2019/02/10 00:00UTC,8.70,202
2019/02/10 06:00UTC,12.13,216
2019/02/10 12:00UTC,10.32,258
2019/02/10 18:00UTC,6.60,275
2019/02/11 00:00UTC,5.72,262
2019/02/11 06:00UTC,3.65,244
2019/02/11 12:00UTC,4.27,304
2019/02/11 18:00UTC,2.91,337
2019/02/12 00:00UTC,1.58,324
2019/02/12 06:00UTC,0.14,278
2019/02/12 12:00UTC,2.02,274
2019/02/12 18:00UTC,1.57,99
2019/02/13 00:00UTC,1.65,134
2019/02/13 06:00UTC,1.93,122
2019/02/13 12:00UTC,3.06,118
2019/02/13 18:00UTC,2.12,74
2019/02/14 00:00UTC,2.62,116
2019/02/14 06:00UTC,1.70,150
2019/02/14 12:00UTC,2.03,120
2019/02/14 18:00UTC,2.39,95
2019/02/15 00:00UTC,2.59,129
2019/02/15 06:00UTC,2.13,152
2019/02/15 12:00UTC,2.28,157
2019/02/15 18:00UTC,0.71,180
2019/02/16 00:00UTC,1.35,203
2019/02/16 06:00UTC,2.31,192
2019/02/16 12:00UTC,2.48,211
2019/02/16 18:00UTC,2.02,168
2019/02/17 00:00UTC,2.40,179
2019/02/17 06:00UTC,3.14,176
2019/02/17 12:00UTC,4.10,199
2019/02/17 18:00UTC,1.83,201
2019/02/18 00:00UTC,2.36,177
2019/02/18 06:00UTC,2.89,194
2019/02/18 12:00UTC,4.16,196
2019/02/18 18:00UTC,1.99,231
2019/02/19 00:00UTC,2.54,301
2019/02/19 06:00UTC,0.77,293
2019/02/19 12:00UTC,1.28,210
2019/02/19 18:00UTC,1.14,190
2019/02/20 00:00UTC,0.59,240
2019/02/20 06:00UTC,1.69,199
2019/02/20 12:00UTC,2.21,193
2019/02/20 18:00UTC,1.08,214
2019/02/21 00:00UTC,1.78,192
2019/02/21 06:00UTC,1.77,227
2019/02/21 12:00UTC,2.18,226
2019/02/21 18:00UTC,0.93,274
2019/02/22 00:00UTC,0.44,42
2019/02/22 06:00UTC,0.45,12
2019/02/22 12:00UTC,2.01,79
2019/02/22 18:00UTC,2.40,32
2019/02/23 00:00UTC,2.87,80
2019/02/23 06:00UTC,3.43,87
2019/02/23 12:00UTC,3.35,83
2019/02/23 18:00UTC,2.91,48
2019/02/24 00:00UTC,3.45,82
2019/02/24 06:00UTC,2.49,74
2019/02/24 12:00UTC,3.07,71
2019/02/24 18:00UTC,2.67,66
2019/02/25 00:00UTC,2.57,73
2019/02/25 06:00UTC,2.64,57
2019/02/25 12:00UTC,3.14,79
2019/02/25 18:00UTC,2.98,58
2019/02/26 00:00UTC,2.94,87
2019/02/26 06:00UTC,1.59,106
2019/02/26 12:00UTC,3.13,83
2019/02/26 18:00UTC,1.64,87
2019/02/27 00:00UTC,1.37,137
2019/02/27 06:00UTC,1.09,216
2019/02/27 12:00UTC,0.89,215
2019/02/27 18:00UTC,0.23,290
2019/02/28 00:00UTC,2.42,222
2019/02/28 06:00UTC,3.88,259
2019/02/28 12:00UTC,6.29,250
2019/02/28 18:00UTC,4.34,243
2019/03/01 00:00UTC,6.48,257
2019/03/01 06:00UTC,5.19,266
2019/03/01 12:00UTC,4.51,298
2019/03/01 18:00UTC,2.96,266
2019/03/02 00:00UTC,2.55,217
2019/03/02 06:00UTC,5.92,205
2019/03/02 12:00UTC,5.18,266
2019/03/02 18:00UTC,3.58,225
2019/03/03 00:00UTC,4.72,209
2019/03/03 06:00UTC,7.32,219
2019/03/03 12:00UTC,8.14,223
2019/03/03 18:00UTC,5.95,210
2019/03/04 00:00UTC,9.76,222
2019/03/04 06:00UTC,9.78,232
2019/03/04 12:00UTC,8.69,281
2019/03/04 18:00UTC,3.91,243
2019/03/05 00:00UTC,5.42,233
2019/03/05 06:00UTC,6.33,216
2019/03/05 12:00UTC,5.68,232
2019/03/05 18:00UTC,3.06,183
2019/03/06 00:00UTC,6.16,159
2019/03/06 06:00UTC,6.20,173
2019/03/06 12:00UTC,8.55,188
2019/03/06 18:00UTC,4.60,182
2019/03/07 00:00UTC,6.40,242
2019/03/07 06:00UTC,4.77,251
2019/03/07 12:00UTC,9.81,241
2019/03/07 18:00UTC,5.57,239
2019/03/08 00:00UTC,5.39,239
2019/03/08 06:00UTC,2.99,229
2019/03/08 12:00UTC,5.54,241
2019/03/08 18:00UTC,3.56,220
2019/03/09 00:00UTC,10.05,225
2019/03/09 06:00UTC,5.54,240
2019/03/09 12:00UTC,8.32,260
2019/03/09 18:00UTC,4.20,235
2019/03/10 00:00UTC,5.64,220
2019/03/10 06:00UTC,11.24,242
2019/03/10 12:00UTC,11.00,278
2019/03/10 18:00UTC,3.75,281
2019/03/11 00:00UTC,6.82,257
2019/03/11 06:00UTC,5.22,265
2019/03/11 12:00UTC,7.60,309
2019/03/11 18:00UTC,2.60,296
2019/03/12 00:00UTC,2.58,197
2019/03/12 06:00UTC,4.93,181
2019/03/12 12:00UTC,8.16,204
2019/03/12 18:00UTC,10.14,275
2019/03/13 00:00UTC,7.52,249
2019/03/13 06:00UTC,6.30,241
2019/03/13 12:00UTC,9.09,274
2019/03/13 18:00UTC,5.11,281
2019/03/14 00:00UTC,5.61,256
2019/03/14 06:00UTC,6.90,239
2019/03/14 12:00UTC,10.56,255
2019/03/14 18:00UTC,6.67,278
2019/03/15 00:00UTC,6.23,259
2019/03/15 06:00UTC,6.17,256
2019/03/15 12:00UTC,8.53,261
2019/03/15 18:00UTC,8.35,250
2019/03/16 00:00UTC,6.79,241
2019/03/16 06:00UTC,6.21,228
2019/03/16 12:00UTC,7.81,233
2019/03/16 18:00UTC,6.35,206
2019/03/17 00:00UTC,4.94,231
2019/03/17 06:00UTC,5.89,271
2019/03/17 12:00UTC,8.27,274
2019/03/17 18:00UTC,4.20,253
2019/03/18 00:00UTC,4.39,249
2019/03/18 06:00UTC,3.16,250
2019/03/18 12:00UTC,3.87,303
2019/03/18 18:00UTC,2.43,317
2019/03/19 00:00UTC,2.37,347
2019/03/19 06:00UTC,1.96,7
2019/03/19 12:00UTC,1.67,27
2019/03/19 18:00UTC,1.22,14
2019/03/20 00:00UTC,1.06,350
2019/03/20 06:00UTC,1.36,16
2019/03/20 12:00UTC,2.11,20
2019/03/20 18:00UTC,1.92,55
2019/03/21 00:00UTC,1.81,36
2019/03/21 06:00UTC,1.90,37
2019/03/21 12:00UTC,4.49,31
2019/03/21 18:00UTC,2.65,47
2019/03/22 00:00UTC,2.31,36
2019/03/22 06:00UTC,0.65,135
2019/03/22 12:00UTC,1.35,224
2019/03/22 18:00UTC,1.41,282
2019/03/23 00:00UTC,1.39,320
2019/03/23 06:00UTC,1.98,15
2019/03/23 12:00UTC,2.80,38
2019/03/23 18:00UTC,3.16,23
2019/03/24 00:00UTC,2.35,22
2019/03/24 06:00UTC,2.54,12
2019/03/24 12:00UTC,3.70,4
2019/03/24 18:00UTC,2.36,345
2019/03/25 00:00UTC,3.20,335
2019/03/25 06:00UTC,3.60,333
2019/03/25 12:00UTC,6.42,1
2019/03/25 18:00UTC,3.80,12
2019/03/26 00:00UTC,3.53,11
2019/03/26 06:00UTC,2.78,8
2019/03/26 12:00UTC,3.97,19
2019/03/26 18:00UTC,2.81,6
2019/03/27 00:00UTC,3.16,17
2019/03/27 06:00UTC,3.31,11
2019/03/27 12:00UTC,4.84,31
2019/03/27 18:00UTC,3.36,7
2019/03/28 00:00UTC,3.56,28
2019/03/28 06:00UTC,3.01,15
2019/03/28 12:00UTC,4.12,48
2019/03/28 18:00UTC,3.20,13
2019/03/29 00:00UTC,3.54,29
2019/03/29 06:00UTC,2.72,67
2019/03/29 12:00UTC,3.95,81
2019/03/29 18:00UTC,1.83,110
2019/03/30 00:00UTC,1.88,157
2019/03/30 06:00UTC,2.85,189
2019/03/30 12:00UTC,2.60,150
2019/03/30 18:00UTC,0.53,251
2019/03/31 00:00UTC,0.96,330
2019/03/31 06:00UTC,1.95,27
2019/03/31 12:00UTC,4.30,40
2019/03/31 18:00UTC,2.71,54
2019/04/01 00:00UTC,4.08,38
2019/04/01 06:00UTC,3.48,57
2019/04/01 12:00UTC,3.53,77
2019/04/01 18:00UTC,2.08,100
2019/04/02 00:00UTC,1.45,155
2019/04/02 06:00UTC,4.16,221
2019/04/02 12:00UTC,8.34,231
2019/04/02 18:00UTC,4.34,282
2019/04/03 00:00UTC,3.16,207
2019/04/03 06:00UTC,2.80,202
2019/04/03 12:00UTC,5.82,233
2019/04/03 18:00UTC,2.20,256
2019/04/04 00:00UTC,1.17,245
2019/04/04 06:00UTC,2.28,213
2019/04/04 12:00UTC,4.92,210
2019/04/04 18:00UTC,2.62,175
2019/04/05 00:00UTC,3.31,155
2019/04/05 06:00UTC,3.46,126
2019/04/05 12:00UTC,4.97,123
2019/04/05 18:00UTC,2.91,80
2019/04/06 00:00UTC,3.85,93
2019/04/06 06:00UTC,3.50,74
2019/04/06 12:00UTC,6.06,120
2019/04/06 18:00UTC,3.59,115
2019/04/07 00:00UTC,1.90,206
2019/04/07 06:00UTC,2.21,271
2019/04/07 12:00UTC,2.51,255
2019/04/07 18:00UTC,1.08,222
2019/04/08 00:00UTC,1.81,296
2019/04/08 06:00UTC,1.00,269
2019/04/08 12:00UTC,0.85,288
2019/04/08 18:00UTC,1.13,116
2019/04/09 00:00UTC,1.69,211
2019/04/09 06:00UTC,0.94,348
2019/04/09 12:00UTC,3.27,1
2019/04/09 18:00UTC,2.35,312
2019/04/10 00:00UTC,2.00,314
2019/04/10 06:00UTC,2.35,354
2019/04/10 12:00UTC,4.31,12
2019/04/10 18:00UTC,3.34,4
2019/04/11 00:00UTC,3.91,9
2019/04/11 06:00UTC,4.78,21
2019/04/11 12:00UTC,4.87,24
2019/04/11 18:00UTC,3.68,10
2019/04/12 00:00UTC,3.87,4
2019/04/12 06:00UTC,3.21,11
2019/04/12 12:00UTC,4.97,0
2019/04/12 18:00UTC,3.77,29
2019/04/13 00:00UTC,2.71,28
2019/04/13 06:00UTC,3.77,29
2019/04/13 12:00UTC,4.59,43
2019/04/13 18:00UTC,3.00,40
2019/04/14 00:00UTC,2.38,36
2019/04/14 06:00UTC,2.47,41
2019/04/14 12:00UTC,3.69,59
2019/04/14 18:00UTC,3.32,82
2019/04/15 00:00UTC,3.22,79
2019/04/15 06:00UTC,3.83,90
2019/04/15 12:00UTC,6.08,99
2019/04/15 18:00UTC,2.91,83
2019/04/16 00:00UTC,2.23,153
2019/04/16 06:00UTC,3.39,190
2019/04/16 12:00UTC,3.00,274
2019/04/16 18:00UTC,1.24,268
2019/04/17 00:00UTC,0.89,268
2019/04/17 06:00UTC,1.46,122
2019/04/17 12:00UTC,3.28,108
2019/04/17 18:00UTC,3.18,79
2019/04/18 00:00UTC,3.68,81
2019/04/18 06:00UTC,3.12,76
2019/04/18 12:00UTC,3.95,88
2019/04/18 18:00UTC,3.11,66
2019/04/19 00:00UTC,3.10,55
2019/04/19 06:00UTC,1.51,60
2019/04/19 12:00UTC,1.56,27
2019/04/19 18:00UTC,1.73,23
2019/04/20 00:00UTC,2.27,50
2019/04/20 06:00UTC,2.69,39
2019/04/20 12:00UTC,5.31,67
2019/04/20 18:00UTC,3.36,76
2019/04/21 00:00UTC,3.04,20
2019/04/21 06:00UTC,3.21,49
2019/04/21 12:00UTC,3.61,87
2019/04/21 18:00UTC,1.76,100
2019/04/22 00:00UTC,1.96,206
2019/04/22 06:00UTC,1.17,238
2019/04/22 12:00UTC,2.66,91
2019/04/22 18:00UTC,2.53,84
2019/04/23 00:00UTC,1.87,51
2019/04/23 06:00UTC,0.94,324
2019/04/23 12:00UTC,2.03,247
2019/04/23 18:00UTC,1.55,207
2019/04/24 00:00UTC,2.79,112
2019/04/24 06:00UTC,5.18,168
2019/04/24 12:00UTC,5.65,192
2019/04/24 18:00UTC,1.37,194
2019/04/25 00:00UTC,2.74,173
2019/04/25 06:00UTC,6.09,177
2019/04/25 12:00UTC,5.81,185
2019/04/25 18:00UTC,2.36,209
2019/04/26 00:00UTC,3.39,191
2019/04/26 06:00UTC,3.06,181
2019/04/26 12:00UTC,4.25,202
2019/04/26 18:00UTC,3.22,240
2019/04/27 00:00UTC,4.29,229
2019/04/27 06:00UTC,6.72,254
2019/04/27 12:00UTC,7.71,277
2019/04/27 18:00UTC,5.01,279
2019/04/28 00:00UTC,4.20,268
2019/04/28 06:00UTC,5.02,261
2019/04/28 12:00UTC,6.75,294
2019/04/28 18:00UTC,3.38,324
2019/04/29 00:00UTC,1.86,339
2019/04/29 06:00UTC,1.50,24
2019/04/29 12:00UTC,2.17,60
2019/04/29 18:00UTC,1.12,20
2019/04/30 00:00UTC,1.40,357
2019/04/30 06:00UTC,2.83,25
2019/04/30 12:00UTC,3.20,11
2019/04/30 18:00UTC,2.69,27
2019/05/01 00:00UTC,1.54,9
2019/05/01 06:00UTC,1.18,37
2019/05/01 12:00UTC,0.80,347
2019/05/01 18:00UTC,2.85,335
2019/05/02 00:00UTC,3.27,5
2019/05/02 06:00UTC,3.61,333
2019/05/02 12:00UTC,3.88,291
2019/05/02 18:00UTC,3.13,318
2019/05/03 00:00UTC,2.55,302
2019/05/03 06:00UTC,2.65,321
2019/05/03 12:00UTC,2.40,310
2019/05/03 18:00UTC,3.26,322
2019/05/04 00:00UTC,2.67,297
2019/05/04 06:00UTC,3.65,307
2019/05/04 12:00UTC,4.99,23
2019/05/04 18:00UTC,5.15,344
2019/05/05 00:00UTC,2.84,332
2019/05/05 06:00UTC,4.74,357
2019/05/05 12:00UTC,5.58,356
2019/05/05 18:00UTC,4.23,351
2019/05/06 00:00UTC,2.57,351
2019/05/06 06:00UTC,1.41,351
2019/05/06 12:00UTC,1.35,49
2019/05/06 18:00UTC,0.14,310
2019/05/07 00:00UTC,1.38,185
2019/05/07 06:00UTC,2.68,145
2019/05/07 12:00UTC,3.37,143
2019/05/07 18:00UTC,1.40,167
2019/05/08 00:00UTC,2.55,168
2019/05/08 06:00UTC,6.79,180
2019/05/08 12:00UTC,7.18,232
2019/05/08 18:00UTC,4.10,218
2019/05/09 00:00UTC,6.94,180
2019/05/09 06:00UTC,7.45,277
2019/05/09 12:00UTC,7.46,262
2019/05/09 18:00UTC,2.71,236
2019/05/10 00:00UTC,2.73,245
2019/05/10 06:00UTC,2.09,220
2019/05/10 12:00UTC,4.27,206
2019/05/10 18:00UTC,2.94,141
2019/05/11 00:00UTC,3.53,266
2019/05/11 06:00UTC,7.55,310
2019/05/11 12:00UTC,5.59,318
2019/05/11 18:00UTC,4.56,334
2019/05/12 00:00UTC,3.08,350
2019/05/12 06:00UTC,4.30,11
2019/05/12 12:00UTC,5.27,28
2019/05/12 18:00UTC,2.84,33
2019/05/13 00:00UTC,3.53,27
2019/05/13 06:00UTC,4.98,54
2019/05/13 12:00UTC,6.70,57
2019/05/13 18:00UTC,3.83,47
2019/05/14 00:00UTC,5.60,52
2019/05/14 06:00UTC,5.12,52
2019/05/14 12:00UTC,5.99,57
2019/05/14 18:00UTC,3.32,57
2019/05/15 00:00UTC,3.49,62
2019/05/15 06:00UTC,4.09,64
2019/05/15 12:00UTC,5.49,58
2019/05/15 18:00UTC,2.62,70
2019/05/16 00:00UTC,1.85,48
2019/05/16 06:00UTC,3.22,76
2019/05/16 12:00UTC,5.32,60
2019/05/16 18:00UTC,2.97,68
2019/05/17 00:00UTC,2.31,36
2019/05/17 06:00UTC,3.47,49
2019/05/17 12:00UTC,2.14,58
2019/05/17 18:00UTC,1.85,192
2019/05/18 00:00UTC,0.58,204
2019/05/18 06:00UTC,2.83,165
2019/05/18 12:00UTC,2.08,170
2019/05/18 18:00UTC,1.85,182
2019/05/19 00:00UTC,1.72,253
2019/05/19 06:00UTC,1.26,289
2019/05/19 12:00UTC,1.67,351
2019/05/19 18:00UTC,2.67,331
2019/05/20 00:00UTC,2.93,349
2019/05/20 06:00UTC,3.58,333
2019/05/20 12:00UTC,4.36,317
